0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866,0.000849866
0.001133154,0.001133154,0.001053995,0.000927996,0.000898988,0.000886712,0.000842192,0.000639583,0.001084515,0.000678061,0.001133154,0,0.001133154,0.000426725,0.001018001,0.001133154,0.001103767,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154
0.014164426,0.014164426,0.013798328,0.014164426,0.014164426,0.014164426,0.014094977,0.014151499,0.012909517,0.01400282,0.014164426,0.014164426,0,0.014164426,0.013934076,0.013320113,0.014150332,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426,0.014164426
0.003116174,0.003116174,0.002920067,0.002738953,0.002658515,0.002624718,0.002468767,0.002380853,0.002981193,0.002109607,0.003116174,0.001173493,0.003116174,0,0.002628187,0.003116174,0.003002847,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174,0.003116174
0.006798924,0.006798924,0.00649911,0.00641167,0.00636897,0.006354882,0.006249083,0.006234862,0.006433945,0.005942652,0.006798924,0.006108007,0.006688356,0.005734227,0,0.006689942,0.006268918,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924,0.006798924
0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001103042,0.001133154,0.001133154,0.001133154,0.001065609,0.001133154,0.00111499,0,0.001092542,0.001048287,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154
0.00198302,0.00198302,0.00198302,0.00198302,0.001979308,0.001976322,0.001955258,0.001951765,0.001957643,0.001927815,0.00198302,0.001931593,0.001981047,0.001910903,0.001828435,0.001911948,0,0.00194764,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302
0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.001834503,0.00194764,0,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302,0.00198302
0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0,0.001350805,0.001332163,0.001320305,0.001292603,0.001292396,0.001311303,0.001306847,0.001309217,0.001416443,0.001323194,0.001319952,0.001416443,0.001327718,0.001327597,0.001346203,0.001416443,0.001416443,0.001355111,0.001356675,0.001416443,0.001390774,0.001416443,0.001376411,0.001369973,0.001377298,0.001416443,0.001416443,0.001416443,0.001403883,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443,0.001416443
0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.134540221,0,0.119133199,0.140913226,0.135934569,0.135633675,0.139773081,0.133735459,0.133336833,0.141077681,0.138741639,0.134814402,0.141077681,0.137241267,0.137018148,0.140828196,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.140941477,0.141077681,0.141077681,0.141077681,0.141077681,0.140713847,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681,0.141077681
0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.00399649,0.003588349,0,0.004138583,0.003937394,0.003927743,0.004092894,0.003855185,0.003804232,0.004249328,0.004031986,0.003880781,0.004249328,0.003958556,0.003948362,0.004117632,0.004249328,0.004249328,0.004147733,0.004132199,0.004249328,0.004249328,0.004249328,0.004159932,0.004110179,0.004150553,0.004249328,0.004249328,0.004249328,0.004094238,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328,0.004249328
0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.017692094,0.018958205,0.018485672,0,0.016403319,0.016623075,0.007365499,0.017450973,0.017523266,0.018980331,0.015041085,0.017434448,0.018980331,0.017079572,0.017217623,0.014695106,0.018980331,0.018980331,0.014753743,0.015315143,0.018980331,0.016932957,0.018980331,0.0165441,0.017066722,0.016892114,0.018980331,0.018980331,0.018980331,0.018120406,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331,0.018980331
0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001551123,0.001637766,0.001574958,0.001468954,0,0,0.00136536,0.001182328,0.001278312,0.001699731,0.001278372,0.001273363,0.001699731,0.001264323,0.001266458,0.00145538,0.001699731,0.001699731,0.001529861,0.001507654,0.001699731,0.001603508,0.001699731,0.001555273,0.00154004,0.001553972,0.001699731,0.001699731,0.001699731,0.001591962,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731
0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001550875,0.001634141,0.001571097,0.001488634,0,0,0.001385033,0.001080834,0.001259999,0.001699731,0.001293087,0.00126,0.001699731,0.001264354,0.001264443,0.001471149,0.001699731,0.001699731,0.001541196,0.001522304,0.001699731,0.001607035,0.001699731,0.001557852,0.001541871,0.001556297,0.001699731,0.001699731,0.001699731,0.001591503,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731
0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001573563,0.001684013,0.001637158,0.000659597,0.00136536,0.001385033,0,0.001542281,0.001548759,0.001699731,0.001259174,0.001541198,0.001699731,0.001434633,0.001453797,0.001288321,0.001699731,0.001699731,0.001323451,0.001352238,0.001699731,0.001549169,0.001699731,0.001473651,0.001487259,0.001495166,0.001699731,0.001699731,0.001699731,0.001610354,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731
0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004181911,0.004296722,0.004112198,0.004167397,0.003152875,0.002882223,0.00411275,0,0,0.004532616,0.003755534,0.001385435,0.004532616,0.003393162,0.003298934,0.004128976,0.004532616,0.004532616,0.004170311,0.00414864,0.004532616,0.004352394,0.004532616,0.004195054,0.004135232,0.004184328,0.004532616,0.004532616,0.004532616,0.004205866,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616
0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001047373,0.001070979,0.001014462,0.001046165,0.000852208,0.00084,0.001032506,0,0,0.001133154,0.000958903,0.000397322,0.001133154,0.000862919,0.000850596,0.001035985,0.001133154,0.001133154,0.001046325,0.001040677,0.001133154,0.001091929,0.001133154,0.001051892,0.001036444,0.001049003,0.001133154,0.001133154,0.001133154,0.001051189,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154,0.001133154
